9,517253,518737,PBANKA_0913700.1
9,520115,524627,PBANKA_0913800.1
9,525803,530596,PBANKA_0913900.1
9,532080,533207,PBANKA_0914000.1
9,533531,539818,PBANKA_0914100.1
9,541415,546949,PBANKA_0914200.1
9,549526,550797,PBANKA_0914300.1
9,551624,553615,PBANKA_0914400.1
9,556382,560480,PBANKA_0914500.1
9,561714,564205,PBANKA_0914600.1
9,565431,567555,PBANKA_0914700.1
9,568418,570256,PBANKA_0914800.1
9,570564,571849,PBANKA_0914900.1
9,573540,575210,PBANKA_0915000.1
9,576974,578095,PBANKA_0915100.1
9,580909,584874,PBANKA_0915200.1
9,585333,588509,PBANKA_0915300.1
9,589930,590019,PBANKA_0915400.1
9,591133,591732,PBANKA_0915500.1
9,592875,593651,PBANKA_0915600.1
9,594650,595654,PBANKA_0915700.1
9,596217,597466,PBANKA_0915800.1
9,597893,601921,PBANKA_0915900.1
9,603855,607196,PBANKA_0916000.1
9,607834,608655,PBANKA_0916100.1
9,611343,613111,PBANKA_0916200.1
9,614842,617580,PBANKA_0916300.1
9,618560,620887,PBANKA_0916400.1
9,623708,625864,PBANKA_0916500.1
9,627356,630946,PBANKA_0916600.1
9,631919,632808,PBANKA_0916650.1
9,634570,635361,PBANKA_0916700.1
9,636875,641537,PBANKA_0916800.1
9,642119,643456,PBANKA_0916900.1
9,643660,645736,PBANKA_0917000.1
9,646946,648832,PBANKA_0917100.1
9,649954,650388,PBANKA_0917200.1
9,650848,654593,PBANKA_0917300.1
9,655120,656909,PBANKA_0917400.1
9,659130,663992,PBANKA_0917500.1
9,664052,666922,PBANKA_0917700.1
9,667362,671214,PBANKA_0917800.1
9,672339,673694,PBANKA_0917900.1
9,675732,675837,PBANKA_0917980.1
9,675988,676082,PBANKA_0917990.1
9,676248,677195,PBANKA_0918000.1
9,679335,679580,PBANKA_0918100.1
9,680989,683202,PBANKA_0918200.1
9,683880,685382,PBANKA_0918300.1
9,687740,688573,PBANKA_0918400.1
9,690220,690750,PBANKA_0918500.1
9,692141,695191,PBANKA_0918600.1
9,696116,698543,PBANKA_0918700.1
9,700128,701981,PBANKA_0918800.1
9,703423,708786,PBANKA_0918900.1
9,709116,710987,PBANKA_0919000.1
9,713958,715124,PBANKA_0919100.1
9,716921,717697,PBANKA_0919200.1
9,718082,719508,PBANKA_0919300.1
9,720749,723015,PBANKA_0919400.1
9,724399,725787,PBANKA_0919500.1
9,728225,730222,PBANKA_0919600.1
9,731303,733258,PBANKA_0919700.1
9,734076,736486,PBANKA_0919800.1
9,737188,741888,PBANKA_0919900.1
9,742494,742904,PBANKA_0920000.1
9,743825,744906,PBANKA_0920100.1
9,745515,748222,PBANKA_0920300.1
9,749552,755704,PBANKA_0920400.1
9,757392,759149,PBANKA_0920500.1
9,760364,762844,PBANKA_0920600.1
9,763560,765264,PBANKA_0920700.1
9,765984,767838,PBANKA_0920800.1
9,769033,771972,PBANKA_0920900.1
9,772564,773307,PBANKA_0921000.1
9,774736,775593,PBANKA_0921100.1
9,776152,776534,PBANKA_0921200.1
9,778621,779148,PBANKA_0921300.1
9,780759,782488,PBANKA_0921400.1
9,783766,784421,PBANKA_0921500.1
9,785582,787768,PBANKA_0921600.1
9,791501,796039,PBANKA_0921700.1
9,797080,798858,PBANKA_0921800.1
9,799560,803066,PBANKA_0921900.1
9,804798,806558,PBANKA_0922000.1
9,808973,809654,PBANKA_0922100.1
9,811047,814304,PBANKA_0922200.1
9,814971,817643,PBANKA_0922300.1
9,817933,818229,PBANKA_0922400.1
9,820799,822981,PBANKA_0922500.1
9,823893,826099,PBANKA_0922600.1
9,827305,827834,PBANKA_0922700.1
9,829562,829933,PBANKA_0922800.1
9,831402,832827,PBANKA_0922900.1
9,833446,837678,PBANKA_0923000.1
9,839192,840504,PBANKA_0923100.1
9,841590,843071,PBANKA_0923200.1
9,843953,845551,PBANKA_0923300.1
9,846200,847064,PBANKA_0923400.1
9,849032,850060,PBANKA_0923500.1
9,851487,852479,PBANKA_0923600.1
9,853968,855272,PBANKA_0923700.1
9,855768,857537,PBANKA_0923800.1
9,858899,859759,PBANKA_0923900.1
9,860769,862501,PBANKA_0924000.1
9,865750,867288,PBANKA_0924100.1
9,867870,872060,PBANKA_0924200.1
9,872565,874383,PBANKA_0924300.1
9,876152,876869,PBANKA_0924400.1
9,878040,881747,PBANKA_0924500.1
9,882742,883417,PBANKA_0924600.1
9,884331,886523,PBANKA_0924700.1
9,888401,891979,PBANKA_0924800.1
9,893315,895125,PBANKA_0924900.1
9,897112,898884,PBANKA_0925000.1
9,899427,901964,PBANKA_0925100.1
9,903658,909578,PBANKA_0925200.1
9,913919,919780,PBANKA_0925300.1
9,920490,936218,PBANKA_0925400.1
9,937351,942545,PBANKA_0925500.1
9,944671,945468,PBANKA_0925600.1
9,945534,953424,PBANKA_0925700.1
9,954265,959397,PBANKA_0925800.1
9,959999,963361,PBANKA_0925900.1
9,964700,965755,PBANKA_0926000.1
9,966604,969212,PBANKA_0926100.1
9,969684,971645,PBANKA_0926200.1
9,972144,973834,PBANKA_0926300.1
9,974532,976118,PBANKA_0926400.1
9,981583,986517,PBANKA_0926500.1
9,986773,989094,PBANKA_0926600.1
9,991568,992293,PBANKA_0926700.1
9,993118,994695,PBANKA_0926800.1
9,994973,996722,PBANKA_0926900.1
9,999590,1004005,PBANKA_0927000.1
9,1004512,1005381,PBANKA_0927100.1
9,1006398,1011157,PBANKA_0927200.1
9,1011557,1013091,PBANKA_0927300.1
9,1014113,1014481,PBANKA_0927400.1
9,1014486,1014722,PBANKA_0927500.1
9,1016413,1019658,PBANKA_0927600.1
9,1020481,1026658,PBANKA_0927700.1
9,1026757,1029094,PBANKA_0927800.1
9,1030834,1032245,PBANKA_0927900.1
9,1033436,1033848,PBANKA_0928000.1
9,1035682,1036741,PBANKA_0928100.1
9,1037620,1040926,PBANKA_0928200.1
9,1042096,1046091,PBANKA_0928300.1
9,1047728,1048804,PBANKA_0928400.1
9,1052114,1055029,PBANKA_0928500.1
9,1055840,1057344,PBANKA_0928600.1
9,1058206,1063536,PBANKA_0928700.1
9,1065262,1066176,PBANKA_0928800.1
9,1067631,1068199,PBANKA_0928900.1
9,1068548,1069768,PBANKA_0929000.1
9,1071065,1072015,PBANKA_0929100.1
9,1072296,1073567,PBANKA_0929200.1
9,1074152,1076122,PBANKA_0929300.1
9,1077360,1081430,PBANKA_0929400.1
9,1082510,1083970,PBANKA_0929500.1
9,1085115,1086614,PBANKA_0929600.1
9,1089260,1090180,PBANKA_0929700.1
9,1090809,1094561,PBANKA_0929800.1
9,1096379,1098787,PBANKA_0929900.1
9,1099442,1099987,PBANKA_0930000.1
9,1100858,1104542,PBANKA_0930100.1
9,1106071,1108650,PBANKA_0930200.1
9,1111332,1112130,PBANKA_0930300.1
9,1112864,1114055,PBANKA_0930400.1
9,1114428,1116077,PBANKA_0930500.1
9,1116349,1117386,PBANKA_0930600.1
9,1119341,1119727,PBANKA_0930700.1
9,1120897,1125654,PBANKA_0930800.1
9,1126472,1127731,PBANKA_0930900.1
9,1129534,1133065,PBANKA_0931000.1
9,1133956,1135782,PBANKA_0931100.1
9,1139058,1142155,PBANKA_0931200.1
9,1144938,1146983,PBANKA_0931300.1
9,1148327,1150627,PBANKA_0931400.1
9,1151253,1152614,PBANKA_0931500.1
9,1155120,1156391,PBANKA_0931600.1
9,1156596,1157909,PBANKA_0931700.1
9,1158500,1159898,PBANKA_0931800.1
9,1161467,1165756,PBANKA_0931900.1
9,1166868,1169639,PBANKA_0932000.1
9,1170525,1172638,PBANKA_0932100.1
9,1175534,1176326,PBANKA_0932200.1
9,1176835,1178116,PBANKA_0932300.1
9,1179508,1180914,PBANKA_0932400.1
9,1181616,1184899,PBANKA_0932500.1
9,1187609,1189728,PBANKA_0932600.1
9,1190170,1190977,PBANKA_0932700.1
9,1191516,1198898,PBANKA_0932800.1
9,1200148,1202569,PBANKA_0932900.1
9,1202756,1205942,PBANKA_0933000.1
9,1208514,1209470,PBANKA_0933100.1
9,1210250,1211464,PBANKA_0933200.1
9,1212075,1213916,PBANKA_0933300.1
9,1215242,1217680,PBANKA_0933400.1
9,1215242,1217680,PBANKA_0933400.2
9,1218533,1219839,PBANKA_0933500.1
9,1221092,1221811,PBANKA_0933600.1
9,1224559,1226130,PBANKA_0933700.1
9,1227812,1229905,PBANKA_0933800.1
9,1230859,1231920,PBANKA_0933900.1
9,1232788,1233903,PBANKA_0934000.1
9,1234864,1237125,PBANKA_0934100.1
9,1238848,1240502,PBANKA_0934200.1
9,1241212,1242255,PBANKA_0934300.1
9,1243474,1243994,PBANKA_0934400.1
9,1248156,1248821,PBANKA_0934500.1
9,1249184,1266691,PBANKA_0934600.1
9,1267945,1270219,PBANKA_0934700.1
9,1270626,1271867,PBANKA_0934800.1
9,1272651,1276443,PBANKA_0934900.1
9,1277626,1279398,PBANKA_0935000.1
9,1280052,1280885,PBANKA_0935100.1
9,1282151,1282726,PBANKA_0935200.1
9,1284041,1286680,PBANKA_0935300.1
9,1287131,1288198,PBANKA_0935400.1
9,1289270,1296283,PBANKA_0935500.1
9,1297745,1298493,PBANKA_0935600.1
9,1298864,1300175,PBANKA_0935700.1
9,1300701,1302187,PBANKA_0935800.1
9,1302852,1305128,PBANKA_0935900.1
9,1305764,1308103,PBANKA_0936000.1
9,1310320,1310956,PBANKA_0936100.1
9,1311124,1311687,PBANKA_0936200.1
9,1313158,1314063,PBANKA_0936300.1
9,1314703,1316567,PBANKA_0936400.1
9,1317967,1319016,PBANKA_0936500.1
9,1319640,1321109,PBANKA_0936600.1
9,1322109,1323671,PBANKA_0936700.1
9,1324372,1325731,PBANKA_0936800.1
9,1325818,1327402,PBANKA_0936900.1
9,1328739,1329890,PBANKA_0937000.1
9,1330300,1333271,PBANKA_0937100.1
9,1335344,1339638,PBANKA_0937200.1
9,1335344,1339638,PBANKA_0937200.2
9,1342878,1343999,PBANKA_0937300.1
9,1344906,1348490,PBANKA_0937400.1
9,1349945,1352020,PBANKA_0937500.1
9,1353517,1354085,PBANKA_0937600.1
9,1354670,1355459,PBANKA_0937700.1
9,1356749,1356834,PBANKA_0937750.1
9,1358848,1361502,PBANKA_0937800.1
9,1360289,1360368,PBANKA_0937840.1
9,1360985,1361080,PBANKA_0937860.1
9,1361814,1361879,PBANKA_0937880.1
9,1362687,1364329,PBANKA_0937900.1
9,1365493,1368995,PBANKA_0938000.1
9,1370188,1370279,PBANKA_0938050.1
9,1370768,1372039,PBANKA_0938100.1
9,1372408,1373099,PBANKA_0938200.1
9,1375279,1376940,PBANKA_0938300.1
9,1379325,1380353,PBANKA_0938400.1
9,1381442,1382746,PBANKA_0938500.1
9,1384165,1385172,PBANKA_0938600.1
9,1387650,1388147,PBANKA_0938700.1
9,1388739,1391212,PBANKA_0938800.1
9,1393158,1394702,PBANKA_0938900.1
9,1397118,1402205,PBANKA_0939000.1
9,1409725,1414708,PBANKA_0939100.1
9,1415971,1417830,PBANKA_0939200.1
9,1420061,1423264,PBANKA_0939300.1
9,1423883,1425125,PBANKA_0939400.1
9,1426056,1427105,PBANKA_0939500.1
9,1431367,1441257,PBANKA_0939600.1
9,1441899,1444931,PBANKA_0939700.1
9,1445937,1448582,PBANKA_0939800.1
9,1450437,1451340,PBANKA_0939900.1
9,1452818,1453510,PBANKA_0940000.1
9,1454040,1458831,PBANKA_0940100.1
9,1459767,1462508,PBANKA_0940200.1
9,1462842,1466213,PBANKA_0940300.1
9,1467163,1472075,PBANKA_0940400.1
9,1472622,1472993,PBANKA_0940500.1
9,1473786,1476493,PBANKA_0940600.1
9,1476673,1479180,PBANKA_0940700.1
9,1479963,1481275,PBANKA_0940800.1
9,1482821,1484248,PBANKA_0940900.1
9,1484714,1485115,PBANKA_0941000.1
9,1486464,1488566,PBANKA_0941100.1
9,1490438,1491961,PBANKA_0941200.1
9,1494685,1496925,PBANKA_0941300.1
9,1497207,1497878,PBANKA_0941400.1
9,1499958,1501019,PBANKA_0941500.1
9,1502753,1505020,PBANKA_0941600.1
9,1505925,1508917,PBANKA_0941700.1
9,1510191,1510547,PBANKA_0941800.1
9,1513619,1513930,PBANKA_0941900.1
9,1515422,1518772,PBANKA_0942000.1
9,1522771,1524978,PBANKA_0942100.1
9,1526499,1527620,PBANKA_0942200.1
9,1527974,1529683,PBANKA_0942300.1
9,1530822,1532585,PBANKA_0942400.1
9,1533342,1534738,PBANKA_0942500.1
9,1536391,1539163,PBANKA_0942600.1
9,1541635,1546060,PBANKA_0942700.1
9,1547085,1548779,PBANKA_0942800.1
9,1550738,1552989,PBANKA_0942900.1
9,1553106,1553285,PBANKA_0943000.1
9,1554259,1563132,PBANKA_0943100.1
9,1565809,1566540,PBANKA_0943200.1
9,1568328,1569845,PBANKA_0943300.1
9,1572205,1575788,PBANKA_0943400.1
9,1576174,1580196,PBANKA_0943500.1
9,1580852,1580935,PBANKA_0943541:tRNA
9,1581489,1581560,PBANKA_0943561:tRNA
9,1584126,1584783,PBANKA_0943600.1
9,1586373,1587149,PBANKA_0943700.1
9,1589372,1590562,PBANKA_0943800.1
9,1593446,1595522,PBANKA_0943900.1
9,1600494,1601727,PBANKA_0944000.1
9,1604589,1605403,PBANKA_0944021.1
9,1607041,1615489,PBANKA_0944041.1
9,1621446,1622514,PBANKA_0944061.1
9,1624999,1626104,PBANKA_0944081.1
9,1628738,1629844,PBANKA_0944101.1
9,1631196,1631982,PBANKA_0944121.1
10,1847,10268,PBANKA_1000011.1
10,11471,13055,PBANKA_1000021.1
10,14535,15646,PBANKA_1000031.1
10,18312,19225,PBANKA_1000041.1
10,20337,21860,PBANKA_1000051.1
10,22360,23439,PBANKA_1000061.1
10,25982,26891,PBANKA_1000071.1
10,28321,31183,PBANKA_1000081.1
10,33947,35070,PBANKA_1000091.1
10,40827,49186,PBANKA_1000100.1
10,50540,52159,PBANKA_1000200.1
10,53159,54366,PBANKA_1000300.1
10,55767,57301,PBANKA_1000400.1
10,58393,59454,PBANKA_1000451.1
10,60958,62961,PBANKA_1000500.1
10,65304,66403,PBANKA_1000600.1
10,68139,68212,PBANKA_1000651:tRNA
10,68912,70606,PBANKA_1000700.1
10,71642,72712,PBANKA_1000800.1
10,73156,74160,PBANKA_1000900.1
10,75379,85747,PBANKA_1001000.1
10,87146,88306,PBANKA_1001100.1
10,89790,92705,PBANKA_1001200.1
10,93404,95906,PBANKA_1001300.1
10,100930,103752,PBANKA_1001400.1
10,106618,108693,PBANKA_1001500.1
10,113306,116886,PBANKA_1001600.1
10,117475,118033,PBANKA_1001700.1
10,118908,129336,PBANKA_1001800.1
10,131268,131827,PBANKA_1001900.1
10,132916,136098,PBANKA_1002000.1
10,137743,138801,PBANKA_1002100.1
10,140415,141833,PBANKA_1002200.1
10,146703,158627,PBANKA_1002300.1
10,158869,161537,PBANKA_1002400.1
10,162389,164357,PBANKA_1002500.1
10,165645,166841,PBANKA_1002600.1
10,168063,170286,PBANKA_1002700.1
10,171451,176105,PBANKA_1002800.1
10,179420,182167,PBANKA_1002900.1
10,183231,190310,PBANKA_1003000.1
10,193714,202860,PBANKA_1003100.1
10,203579,204524,PBANKA_1003200.1
10,205453,207480,PBANKA_1003300.1
10,208170,214958,PBANKA_1003400.1
10,218044,218358,PBANKA_1003500.1
10,219228,221793,PBANKA_1003600.1
10,223874,225427,PBANKA_1003700.1
10,226677,228317,PBANKA_1003800.1
10,230862,231395,PBANKA_1003900.1
10,232788,234603,PBANKA_1004000.1
10,234990,237411,PBANKA_1004100.1
10,239361,239768,PBANKA_1004200.1
10,240422,244590,PBANKA_1004300.1
10,244625,246057,PBANKA_1004400.1
10,246898,255237,PBANKA_1004500.1
10,255975,256907,PBANKA_1004600.1
10,257569,258688,PBANKA_1004700.1
10,259035,260126,PBANKA_1004800.1
10,261665,262777,PBANKA_1004900.1
10,263806,264135,PBANKA_1005000.1
10,265763,267295,PBANKA_1005100.1
10,268937,271852,PBANKA_1005200.1
10,272882,278149,PBANKA_1005300.1
10,280212,285029,PBANKA_1005400.1
10,285740,287614,PBANKA_1005500.1
10,288580,289095,PBANKA_1005600.1
10,291639,294860,PBANKA_1005700.1
10,295977,297404,PBANKA_1005800.1
10,298142,299803,PBANKA_1005900.1
10,300840,302701,PBANKA_1006000.1
10,303953,305392,PBANKA_1006100.1
10,308463,311462,PBANKA_1006200.1
10,312525,316059,PBANKA_1006300.1
10,317417,318391,PBANKA_1006400.1
10,319611,322157,PBANKA_1006500.1
10,322717,329223,PBANKA_1006600.1
10,330066,331804,PBANKA_1006700.1
10,332806,334221,PBANKA_1006800.1
10,334726,337800,PBANKA_1006900.1
10,339190,341058,PBANKA_1007000.1
10,341800,343178,PBANKA_1007100.1
10,344589,348101,PBANKA_1007200.1
10,349232,350184,PBANKA_1007300.1
10,351710,353284,PBANKA_1007400.1
10,353552,355639,PBANKA_1007500.1
10,356610,358735,PBANKA_1007600.1
10,360094,360175,PBANKA_1007641:tRNA
10,360731,360803,PBANKA_1007661:tRNA
10,361745,364742,PBANKA_1007700.1
10,367145,368125,PBANKA_1007800.1
10,368874,369509,PBANKA_1007900.1
10,371839,373168,PBANKA_1008000.1
10,373582,375948,PBANKA_1008100.1
10,377167,380506,PBANKA_1008200.1
10,381201,382436,PBANKA_1008300.1
10,383092,386323,PBANKA_1008400.1
10,387704,390463,PBANKA_1008500.1
10,394229,399484,PBANKA_1008600.1
10,399521,404761,PBANKA_1008700.1
10,406372,408132,PBANKA_1008800.1
10,410491,411435,PBANKA_1008900.1
10,411718,413241,PBANKA_1009000.1
10,416230,420019,PBANKA_1009100.1
10,422856,427697,PBANKA_1009200.1
10,428420,429124,PBANKA_1009300.1
10,430822,431394,PBANKA_1009400.1
10,433633,442521,PBANKA_1009500.1
10,443488,445035,PBANKA_1009600.1
10,447652,448698,PBANKA_1009700.1
10,449488,450789,PBANKA_1009800.1
10,451620,453042,PBANKA_1009900.1
10,453755,454513,PBANKA_1010000.1
10,456614,457102,PBANKA_1010100.1
10,458431,460146,PBANKA_1010200.1
10,461674,483465,PBANKA_1010300.1
10,484969,486163,PBANKA_1010400.1
10,486878,488557,PBANKA_1010500.1
10,491601,492348,PBANKA_1010600.1
10,493007,494203,PBANKA_1010700.1
10,495037,496551,PBANKA_1010800.1
10,497612,503464,PBANKA_1010900.1
10,504802,511677,PBANKA_1011100.1
10,513048,518598,PBANKA_1011200.1
10,518681,519292,PBANKA_1011300.1
10,522597,527396,PBANKA_1011400.1
10,530471,544840,PBANKA_1011500.1
10,545257,547014,PBANKA_1011600.1
10,548790,551624,PBANKA_1011700.1
10,552073,555476,PBANKA_1011800.1
10,556097,556504,PBANKA_1011900.1
10,557718,558628,PBANKA_1012000.1
10,559590,561518,PBANKA_1012100.1
10,563074,564175,PBANKA_1012200.1
10,565360,568737,PBANKA_1012300.1
10,568836,570446,PBANKA_1012400.1
10,571641,578292,PBANKA_1012500.1
10,579768,584561,PBANKA_1012600.1
10,584790,589356,PBANKA_1012700.1
10,590112,592038,PBANKA_1012800.1
10,593425,594609,PBANKA_1012900.1
10,595556,598765,PBANKA_1013000.1
10,600258,601122,PBANKA_1013100.1
10,602622,603998,PBANKA_1013200.1
10,606000,607799,PBANKA_1013300.1
10,609676,612244,PBANKA_1013400.1
10,612334,614838,PBANKA_1013500.1
10,616220,617158,PBANKA_1013600.1
10,618228,619190,PBANKA_1013700.1
10,620398,620916,PBANKA_1013800.1
10,621228,621947,PBANKA_1013900.1
10,622905,624920,PBANKA_1014000.1
10,625649,628027,PBANKA_1014100.1
10,628547,629767,PBANKA_1014200.1
10,630312,632336,PBANKA_1014300.1
10,633605,639883,PBANKA_1014400.1
10,640434,643143,PBANKA_1014500.1
10,644258,645736,PBANKA_1014600.1
10,647308,648526,PBANKA_1014700.1
10,648802,652728,PBANKA_1014800.1
10,654009,657996,PBANKA_1014900.1
10,659757,660800,PBANKA_1015000.1
10,661017,661571,PBANKA_1015100.1
10,662822,664798,PBANKA_1015200.1
10,665274,672194,PBANKA_1015300.1
10,673385,676227,PBANKA_1015400.1
10,677715,680060,PBANKA_1015500.1
10,680941,682593,PBANKA_1015600.1
10,683834,684451,PBANKA_1015700.1
10,686027,689104,PBANKA_1015800.1
10,689167,690342,PBANKA_1015900.1
10,691418,692215,PBANKA_1016000.1
10,692599,694346,PBANKA_1016100.1
10,694757,701057,PBANKA_1016200.1
10,704094,705422,PBANKA_1016300.1
10,705761,707851,PBANKA_1016400.1
10,709486,711267,PBANKA_1016500.1
10,711532,713403,PBANKA_1016600.1
10,715143,715982,PBANKA_1016700.1
10,719152,719892,PBANKA_1016800.1
10,720929,721120,PBANKA_1016900.1
10,721679,723115,PBANKA_1017000.1
10,724592,727027,PBANKA_1017100.1
10,728860,731149,PBANKA_1017200.1
10,737404,742458,PBANKA_1017300.1
10,743894,744377,PBANKA_1017400.1
10,745436,748591,PBANKA_1017500.1
10,749475,752771,PBANKA_1017600.1
10,753786,754052,PBANKA_1017700.1
10,754685,760349,PBANKA_1017800.1
10,763655,767017,PBANKA_1017900.1
10,767607,771770,PBANKA_1018000.1
10,772594,774564,PBANKA_1018100.1
10,775207,776063,PBANKA_1018200.1
10,776436,778214,PBANKA_1018300.1
10,779645,780826,PBANKA_1018400.1
10,782789,783313,PBANKA_1018500.1
10,785032,785517,PBANKA_1018600.1
10,787049,788522,PBANKA_1018700.1
10,788987,791218,PBANKA_1018800.1
10,792065,793504,PBANKA_1018900.1
10,794271,794956,PBANKA_1019000.1
10,795710,798691,PBANKA_1019100.1
10,799573,801655,PBANKA_1019200.1
10,802186,803430,PBANKA_1019300.1
10,803596,803739,PBANKA_1019310.1
10,803905,804173,PBANKA_1019320.1
10,804397,804483,PBANKA_1019330.1
10,805030,805128,PBANKA_1019360.1
10,806551,806627,PBANKA_1019370.1
10,806827,806931,PBANKA_1019380.1
10,807057,808341,PBANKA_1019400.1
10,810030,811652,PBANKA_1019500.1
10,810279,810428,PBANKA_1019520.1
10,811393,811466,PBANKA_1019540.1
10,812193,812267,PBANKA_1019560.1
10,812462,812554,PBANKA_1019580.1
10,813138,817601,PBANKA_1019600.1
10,820659,824189,PBANKA_1019700.1
10,825024,827003,PBANKA_1019800.1
10,829704,833588,PBANKA_1019900.1
10,833698,838095,PBANKA_1020000.1
10,838445,843057,PBANKA_1020100.1
10,843829,846092,PBANKA_1020200.1
10,846713,848518,PBANKA_1020300.1
10,851197,852711,PBANKA_1020400.1
10,853371,854999,PBANKA_1020500.1
10,856834,858291,PBANKA_1020600.1
10,859029,861950,PBANKA_1020700.1
10,863452,864870,PBANKA_1020800.1
10,866086,867931,PBANKA_1020900.1
10,868938,873029,PBANKA_1021000.1
10,874347,875312,PBANKA_1021100.1
10,876811,877749,PBANKA_1021200.1
10,879003,880076,PBANKA_1021300.1
10,880698,881287,PBANKA_1021400.1
10,881428,881925,PBANKA_1021500.1
10,882577,883953,PBANKA_1021600.1
10,884660,887108,PBANKA_1021700.1
10,887250,887801,PBANKA_1021800.1
10,888469,890062,PBANKA_1021900.1
10,891797,892591,PBANKA_1022000.1
10,893379,896135,PBANKA_1022100.1
10,897530,898528,PBANKA_1022200.1
10,899253,900598,PBANKA_1022300.1
10,901026,902259,PBANKA_1022400.1
10,902489,905118,PBANKA_1022500.1
10,907721,909872,PBANKA_1022600.1
10,910827,913565,PBANKA_1022700.1
10,913866,916304,PBANKA_1022800.1
10,917297,918031,PBANKA_1022900.1
10,918618,922079,PBANKA_1023000.1
10,924629,929200,PBANKA_1023100.1
10,930334,931927,PBANKA_1023200.1
10,933336,935090,PBANKA_1023300.1
10,936065,937847,PBANKA_1023400.1
10,938709,940121,PBANKA_1023500.1
10,941325,944484,PBANKA_1023600.1
10,945267,945917,PBANKA_1023700.1
10,947525,953614,PBANKA_1023800.1
10,954347,955154,PBANKA_1023900.1
10,957276,959459,PBANKA_1024000.1
10,960267,963290,PBANKA_1024100.1
10,966477,969845,PBANKA_1024200.1
10,970827,973713,PBANKA_1024300.1
10,974865,975172,PBANKA_1024311:ncRNA
10,976220,976338,PBANKA_1024331.1
10,976688,976806,PBANKA_1024341.1
10,977145,977263,PBANKA_1024351.1
10,978492,978563,PBANKA_1024371:tRNA
10,979705,980115,PBANKA_1024400.1
10,980523,981447,PBANKA_1024500.1
10,983423,993187,PBANKA_1024600.1
10,994420,996401,PBANKA_1024700.1
10,997090,998164,PBANKA_1024800.1
10,998709,1001816,PBANKA_1024900.1
10,1003268,1004649,PBANKA_1025000.1
10,1007455,1020165,PBANKA_1025100.1
10,1022185,1023555,PBANKA_1025200.1
10,1024719,1034710,PBANKA_1025300.1
10,1036069,1039347,PBANKA_1025400.1
10,1040860,1053635,PBANKA_1025500.1
10,1055984,1056868,PBANKA_1025600.1
10,1058107,1059261,PBANKA_1025700.1
10,1061542,1062401,PBANKA_1025800.1
10,1063102,1065036,PBANKA_1025900.1
10,1065721,1066704,PBANKA_1026000.1
10,1069048,1077342,PBANKA_1026100.1
10,1078127,1079539,PBANKA_1026200.1
10,1081107,1084866,PBANKA_1026300.1
10,1084999,1086269,PBANKA_1026400.1
10,1088202,1093862,PBANKA_1026500.1
10,1096165,1098906,PBANKA_1026600.1
